@relation 'training_tututorial1-weka.filters.unsupervised.attribute.Remove-R51-53-weka.filters.unsupervised.attribute.Remove-R3,8-9,13-15,19-21,25-27,31-weka.filters.unsupervised.attribute.Remove-R37'

@attribute posX numeric
@attribute posY numeric
@attribute North {True,False}
@attribute South {True,False}
@attribute East {True,False}
@attribute West {True,False}
@attribute dghost1pacmanX numeric
@attribute dghost1pacmanY numeric
@attribute dGhost1 numeric
@attribute dghost2pacmanX numeric
@attribute dghost2pacmanY numeric
@attribute dGhost2 numeric
@attribute dghost3pacmanX numeric
@attribute dghost3pacmanY numeric
@attribute dGhost3 numeric
@attribute dghost4pacmanX numeric
@attribute dghost4pacmanY numeric
@attribute dGhost4 numeric
@attribute dg1g2X numeric
@attribute dg1g2Y numeric
@attribute dg1g2M numeric
@attribute dg1g3X numeric
@attribute dg1g3Y numeric
@attribute dg1g3M numeric
@attribute dg1g4X numeric
@attribute dg1g4Y numeric
@attribute dg1g4M numeric
@attribute dg2g3X numeric
@attribute dg2g3Y numeric
@attribute dg2g3M numeric
@attribute dg2g4X numeric
@attribute dg2g4Y numeric
@attribute dg2g4M numeric
@attribute dg3g4X numeric
@attribute dg3g4Y numeric
@attribute dg3g4M numeric
@attribute DirPACMAN {North,South,East,West}

@data
15,11,False,False,True,True,1,4,5,2,4,6,1,2,3,6,8,14,3,0,3,0,2,2,7,4,11,3,2,5,4,4,8,7,6,13,East
16,11,False,False,True,True,1,4,5,3,4,7,1,2,3,7,8,16,2,0,2,0,2,2,6,4,10,2,2,4,4,4,8,6,6,12,East
15,11,False,False,True,True,0,4,4,3,4,7,0,2,2,6,9,16,3,0,3,0,2,2,6,5,11,3,2,5,3,5,8,6,7,13,West
14,11,False,False,True,True,0,4,4,3,4,7,2,2,4,5,10,14,3,0,3,2,2,4,5,6,11,5,2,7,2,6,8,7,8,15,West
13,11,False,False,True,True,1,4,5,3,4,7,2,2,4,3,10,12,4,0,4,1,2,3,4,6,10,5,2,7,0,6,6,5,8,13,West
14,11,False,False,True,True,0,4,4,5,4,9,2,2,4,3,10,13,5,0,5,2,2,4,3,6,9,7,2,9,2,6,8,5,8,13,East
15,11,False,False,True,True,0,4,4,6,4,10,1,2,3,4,10,13,6,0,6,1,2,3,4,6,10,7,2,9,2,6,8,5,8,13,East
16,11,False,False,True,True,2,4,6,6,4,10,0,2,2,4,10,13,4,0,4,2,2,4,2,6,8,6,2,8,2,6,8,4,8,12,East
17,11,False,False,True,True,3,3,6,7,4,11,2,2,4,4,10,15,4,1,5,1,1,2,1,7,8,5,2,7,3,6,9,2,8,10,East
16,11,False,False,True,True,2,4,6,6,4,10,0,2,2,4,10,15,4,0,4,2,2,4,2,6,8,6,2,8,2,6,8,4,8,12,West
17,11,False,False,True,True,4,4,8,7,4,11,0,2,2,6,10,16,3,0,3,4,2,6,2,6,8,7,2,9,1,6,7,6,8,14,East
18,11,False,False,True,True,5,3,8,7,4,11,1,2,3,7,10,16,2,1,3,4,1,5,2,7,9,6,2,8,0,6,6,6,8,14,East
17,11,False,False,True,True,4,4,8,7,4,11,0,2,2,5,10,16,3,0,3,4,2,6,1,6,7,7,2,9,2,6,8,5,8,13,West
16,11,False,False,True,True,4,4,8,6,4,10,0,2,2,5,10,16,2,0,2,4,2,6,1,6,7,6,2,8,1,6,7,5,8,13,West
15,11,False,False,True,True,2,4,6,6,4,10,2,2,4,5,10,15,4,0,4,4,2,6,3,6,9,8,2,10,1,6,7,7,8,15,West
16,11,False,False,True,True,3,4,7,8,4,12,0,2,2,6,10,17,5,0,5,3,2,5,3,6,9,8,2,10,2,6,8,6,8,14,East
17,11,False,False,True,True,4,3,7,9,3,12,2,2,4,8,10,17,5,0,5,2,1,3,4,7,11,7,1,8,1,7,8,6,8,14,East
16,11,False,False,True,True,3,2,5,8,3,11,0,2,2,7,9,16,5,1,6,3,0,3,4,7,11,8,1,9,1,6,7,7,7,14,West
17,11,False,False,True,True,4,3,7,9,2,11,1,2,3,8,9,16,5,1,6,3,1,4,4,6,10,8,0,8,1,7,8,7,7,14,East
18,11,False,False,True,True,4,3,7,10,1,11,2,2,4,9,8,16,6,2,8,2,1,3,5,5,10,8,1,9,1,7,8,7,6,13,East
19,11,True,True,False,True,6,3,9,11,0,11,3,2,5,10,7,18,5,3,8,3,1,4,4,4,8,8,2,10,1,7,8,7,5,12,East
18,11,False,False,True,True,5,3,8,10,1,11,1,2,3,9,8,16,5,2,7,4,1,5,4,5,9,9,1,10,1,7,8,8,6,14,West
17,11,False,False,True,True,4,3,7,9,2,11,0,2,2,8,7,14,5,1,6,4,1,5,4,4,8,9,0,9,1,5,6,8,5,13,West
18,11,False,False,True,True,5,4,9,10,2,12,2,2,4,8,7,16,5,2,7,3,2,5,3,3,6,8,0,8,2,5,7,6,5,11,East
17,11,False,False,True,True,5,4,9,9,1,10,0,2,2,8,7,16,4,3,7,5,2,7,3,3,6,9,1,10,1,6,7,8,5,13,West
18,11,False,False,True,True,5,4,9,10,2,12,1,2,3,9,8,17,5,2,7,4,2,6,4,4,8,9,0,9,1,6,7,8,6,14,East
17,11,False,False,True,True,3,4,7,9,2,11,0,2,2,8,8,15,6,2,8,3,2,5,5,4,9,9,0,9,1,6,7,8,6,14,West
16,11,False,False,True,True,1,4,5,9,2,11,1,2,3,7,7,15,8,2,10,2,2,4,6,3,9,10,0,10,2,5,7,8,5,13,West
17,11,False,False,True,True,1,4,5,10,2,12,0,2,2,8,8,15,9,2,11,1,2,3,7,4,11,10,0,10,2,6,8,8,6,14,East
16,11,False,False,True,True,1,4,5,10,2,12,0,2,2,7,7,14,9,2,11,1,2,3,6,3,9,10,0,10,3,5,8,7,5,12,West
17,11,False,False,True,True,3,4,7,11,3,14,2,2,4,8,7,16,8,1,9,1,2,3,5,3,8,9,1,10,3,4,7,6,5,11,East
16,11,False,False,True,True,1,4,5,10,3,13,0,2,2,7,8,14,9,1,10,1,2,3,6,4,10,10,1,11,3,5,8,7,6,13,West
17,11,False,False,True,True,2,5,7,11,2,13,1,2,3,8,7,14,9,3,12,1,3,4,6,2,8,10,0,10,3,5,8,7,5,12,East
18,11,False,False,True,True,3,4,7,12,2,14,2,2,4,8,7,16,9,2,11,1,2,3,5,3,8,10,0,10,4,5,9,6,5,11,East
17,11,False,False,True,True,2,4,6,11,2,13,0,2,2,8,7,14,9,2,11,2,2,4,6,3,9,11,0,11,3,5,8,8,5,13,West
16,11,False,False,True,True,2,4,6,10,3,13,0,2,2,6,7,13,8,1,9,2,2,4,4,3,7,10,1,11,4,4,8,6,5,11,West
17,11,False,False,True,True,3,3,6,11,3,14,0,2,2,7,7,15,8,0,8,3,1,4,4,4,8,11,1,12,4,4,8,7,5,12,East
16,11,False,False,True,True,2,4,6,10,2,12,0,2,2,7,7,14,8,2,10,2,2,4,5,3,8,10,0,10,3,5,8,7,5,12,West
17,11,False,False,True,True,2,4,6,11,3,14,1,2,3,8,7,15,9,1,10,1,2,3,6,3,9,10,1,11,3,4,7,7,5,12,East
16,11,False,False,True,True,2,4,6,10,2,12,0,2,2,7,7,13,8,2,10,2,2,4,5,3,8,10,0,10,3,5,8,7,5,12,West
15,11,False,False,True,True,2,4,6,8,2,10,2,2,4,5,7,13,6,2,8,4,2,6,3,3,6,10,0,10,3,5,8,7,5,12,West
16,11,False,False,True,True,3,3,6,8,2,10,1,2,3,7,7,15,5,1,6,4,1,5,4,4,8,9,0,9,1,5,6,8,5,13,East
17,11,False,False,True,True,4,2,6,9,1,10,1,2,3,8,8,15,5,1,6,3,0,3,4,6,10,8,1,9,1,7,8,7,6,13,East
16,11,False,False,True,True,4,2,6,8,0,8,1,2,3,7,7,13,4,2,6,5,0,5,3,5,8,9,2,11,1,7,8,8,5,13,West
17,11,False,False,True,True,5,2,7,9,0,9,1,2,3,7,7,14,4,2,6,4,0,4,2,5,7,8,2,10,2,7,9,6,5,11,East
16,11,False,False,True,True,4,2,6,7,0,7,0,2,2,6,7,12,3,2,5,4,0,4,2,5,7,7,2,9,1,7,8,6,5,11,West
17,11,False,False,True,True,4,2,6,7,0,7,1,2,3,6,7,13,3,2,5,3,0,3,2,5,7,6,2,8,1,7,8,5,5,10,East
16,11,False,False,True,True,2,2,4,7,0,7,1,2,3,5,7,11,5,2,7,1,0,1,3,5,8,6,2,8,2,7,9,4,5,9,West
15,11,False,False,True,True,2,2,4,6,0,6,1,2,3,3,7,10,4,2,6,3,0,3,1,5,6,7,2,9,3,7,10,4,5,9,West
16,11,False,False,True,True,3,3,6,8,0,8,0,2,2,4,7,10,5,3,8,3,1,4,1,4,5,8,2,10,4,7,11,4,5,9,East
15,11,False,False,True,True,2,2,4,7,1,8,0,2,2,3,6,10,5,3,8,2,0,2,1,4,5,7,3,10,4,7,11,3,4,7,West
14,11,False,False,True,True,0,2,2,6,1,7,2,2,4,2,7,9,6,3,9,2,0,2,2,5,7,8,3,11,4,8,12,4,5,9,West
13,11,False,False,True,True,0,2,2,5,0,5,3,2,5,1,7,9,5,2,7,3,0,3,1,5,6,8,2,10,4,7,11,4,5,9,West
14,11,False,False,True,True,1,3,4,5,0,5,3,2,5,3,7,9,4,3,7,4,1,5,2,4,6,8,2,10,2,7,9,6,5,11,East
13,11,False,False,True,True,0,2,2,4,0,4,3,2,5,1,7,8,4,2,6,3,0,3,1,5,6,7,2,9,3,7,10,4,5,9,West
12,11,False,False,True,True,1,3,4,2,0,2,3,2,5,0,7,8,3,3,6,2,1,3,1,4,5,5,2,7,2,7,9,3,5,8,West
11,11,False,False,True,True,2,4,6,8,10,-1,4,2,6,0,7,7,10,14,24,2,2,4,2,3,5,12,12,24,8,17,25,4,5,9,West
12,11,False,False,True,True,2,4,6,10,10,-1,3,2,5,1,7,8,12,14,26,1,2,3,3,3,6,13,12,25,9,17,26,4,5,9,East
13,11,False,False,True,True,1,4,5,10,10,-1,3,2,5,2,7,10,11,14,25,2,2,4,3,3,6,13,12,25,8,17,25,5,5,10,East
14,11,False,False,True,True,1,4,5,11,10,-1,1,2,3,4,7,11,10,14,24,2,2,4,3,3,6,12,12,24,7,17,24,5,5,10,East
15,11,False,False,True,True,2,3,5,12,10,-1,1,2,3,5,7,11,10,13,23,3,1,4,3,4,7,13,12,25,7,17,24,6,5,11,East
16,11,False,False,True,True,3,4,7,12,10,-1,1,2,3,5,7,13,9,14,23,4,2,6,2,3,5,13,12,25,7,17,24,6,5,11,East
17,11,False,False,True,True,4,3,7,12,10,-1,1,2,3,7,7,13,8,13,21,3,1,4,3,4,7,11,12,23,5,17,22,6,5,11,East
16,11,False,False,True,True,3,2,5,11,10,-1,0,2,2,5,7,13,8,12,20,3,0,3,2,5,7,11,12,23,6,17,23,5,5,10,West
17,11,False,False,True,True,4,3,7,11,10,-1,1,2,3,7,7,14,7,13,20,3,1,4,3,4,7,10,12,22,4,17,21,6,5,11,East
16,11,False,False,True,True,3,3,6,10,10,-1,1,2,3,6,7,12,7,13,20,2,1,3,3,4,7,9,12,21,4,17,21,5,5,10,West
15,11,False,False,True,True,1,3,4,10,10,-1,1,2,3,4,7,12,9,13,22,0,1,1,3,4,7,9,12,21,6,17,23,3,5,8,West
14,11,False,False,True,True,1,3,4,9,10,-1,1,2,3,4,7,11,8,13,21,2,1,3,3,4,7,10,12,22,5,17,22,5,5,10,West
15,11,False,False,True,True,2,4,6,11,10,-1,1,2,3,5,7,13,9,14,23,3,2,5,3,3,6,12,12,24,6,17,23,6,5,11,East
16,11,False,False,True,True,2,4,6,12,10,-1,1,2,3,7,7,13,10,14,24,3,2,5,5,3,8,13,12,25,5,17,22,8,5,13,East
17,11,False,False,True,True,4,4,8,13,10,-1,1,2,3,7,7,13,9,14,23,3,2,5,3,3,6,12,12,24,6,17,23,6,5,11,East
16,11,False,False,True,True,3,3,6,12,10,-1,1,2,3,5,7,12,9,13,22,2,1,3,2,4,6,11,12,23,7,17,24,4,5,9,West
15,11,False,False,True,True,1,3,4,12,10,-1,1,2,3,4,7,10,11,13,24,2,1,3,3,4,7,13,12,25,8,17,25,5,5,10,West
16,11,False,False,True,True,2,2,4,13,10,-1,1,2,3,4,7,10,11,12,23,1,0,1,2,5,7,12,12,24,9,17,26,3,5,8,East
15,11,False,False,True,True,0,2,2,13,10,-1,0,2,2,3,6,8,13,12,25,0,0,0,3,4,7,13,12,25,10,16,26,3,4,7,West
16,11,False,False,True,True,1,2,3,15,10,-1,1,2,3,4,5,8,14,12,26,0,0,0,3,3,6,14,12,26,11,15,26,3,3,6,East
15,11,False,False,True,True,0,2,2,13,10,-1,0,2,2,3,4,6,13,12,25,0,0,0,3,2,5,13,12,25,10,14,24,3,2,5,West
14,11,False,False,True,True,1,2,3,12,10,-1,0,2,2,1,4,5,13,12,25,1,0,1,2,2,4,12,12,24,11,14,25,1,2,3,West
15,11,False,False,True,True,0,2,2,13,10,-1,1,2,3,2,4,6,13,12,25,1,0,1,2,2,4,12,12,24,11,14,25,1,2,3,East
16,11,False,False,True,True,0,2,2,14,10,-1,2,2,4,3,4,7,14,12,26,2,0,2,3,2,5,12,12,24,11,14,25,1,2,3,East
17,11,False,False,True,True,1,2,3,15,10,-1,2,2,4,4,4,7,14,12,26,1,0,1,3,2,5,13,12,25,11,14,25,2,2,4,East
18,11,False,False,True,True,1,2,3,17,10,-1,4,2,6,4,4,8,16,12,28,3,0,3,3,2,5,13,12,25,13,14,27,0,2,2,East
17,11,False,False,True,True,0,2,2,16,9,25,2,2,4,3,4,6,16,11,27,2,0,2,3,2,5,14,11,25,13,13,26,1,2,3,West
16,11,False,False,True,True,0,2,2,15,9,24,1,2,3,1,4,6,15,11,26,1,0,1,1,2,3,14,11,25,14,13,27,0,2,2,West
15,11,False,False,True,True,2,2,4,14,8,22,0,2,2,1,4,5,16,10,26,2,0,2,3,2,5,14,10,24,13,12,25,1,2,3,West
16,11,False,False,True,True,0,2,2,14,8,22,2,2,4,2,4,5,14,10,24,2,0,2,2,2,4,12,10,22,12,12,24,0,2,2,East
15,11,False,False,True,True,0,2,2,13,8,21,1,3,4,1,3,3,13,10,23,1,1,2,1,1,2,12,11,23,12,11,23,0,0,0,West
14,11,False,False,True,True,1,2,3,13,8,21,0,4,4,0,2,3,14,10,24,1,2,3,1,0,1,13,12,25,13,10,23,0,2,2,West
15,11,False,False,True,True,1,2,3,14,9,23,1,4,5,0,2,2,13,11,24,0,2,2,1,0,1,13,13,26,14,11,25,1,2,3,East
16,11,False,False,True,True,2,2,4,15,10,-1,1,4,5,1,2,2,13,12,25,1,2,3,1,0,1,14,14,28,14,12,26,0,2,2,East
17,11,False,False,True,True,2,2,4,16,9,25,3,4,7,1,2,3,14,11,25,1,2,3,1,0,1,13,13,26,15,11,26,2,2,4,East
16,11,False,False,True,True,0,2,2,15,8,23,3,4,7,0,2,3,15,10,25,3,2,5,0,0,0,12,12,24,15,10,25,3,2,5,West
15,11,False,False,True,True,0,2,2,14,9,23,1,4,5,0,2,3,14,11,25,1,2,3,0,0,0,13,13,26,14,11,25,1,2,3,West
16,11,False,False,True,True,0,2,2,15,9,24,2,3,5,0,2,2,15,11,26,2,1,3,0,0,0,13,12,25,15,11,26,2,1,3,East
17,11,False,False,True,True,1,2,3,16,9,25,3,2,5,1,2,2,15,11,26,2,0,2,0,0,0,13,11,24,15,11,26,2,0,2,East
16,11,False,False,True,True,1,2,3,15,8,23,3,2,5,1,2,2,14,10,24,2,0,2,2,0,2,12,10,22,16,10,26,4,0,4,West
17,11,False,False,True,True,1,2,3,15,8,23,5,2,7,1,2,2,14,10,24,4,0,4,0,0,0,10,10,20,14,10,24,4,0,4,East
16,11,False,False,True,True,0,2,2,13,8,21,5,2,7,1,2,3,13,10,23,5,0,5,1,0,1,8,10,18,14,10,24,6,0,6,West
15,11,False,False,True,True,1,2,3,11,8,19,5,2,7,2,2,3,12,10,22,6,0,6,1,0,1,6,10,16,13,10,23,7,0,7,West
14,11,False,False,True,True,1,2,3,9,8,17,3,2,5,2,2,3,10,10,20,4,0,4,1,0,1,6,10,16,11,10,21,5,0,5,West
15,11,False,False,True,True,1,2,3,10,8,18,4,2,6,0,2,3,11,10,21,5,0,5,1,0,1,6,10,16,10,10,20,4,0,4,East
16,11,False,False,True,True,1,2,3,11,8,19,6,2,8,0,2,3,10,10,20,5,0,5,1,0,1,5,10,15,11,10,21,6,0,6,East
15,11,False,False,True,True,1,2,3,11,8,19,5,2,7,0,2,2,10,10,20,4,0,4,1,0,1,6,10,16,11,10,21,5,0,5,West
16,11,False,False,True,True,3,2,5,12,8,20,6,2,8,1,2,3,9,10,19,3,0,3,2,0,2,6,10,16,11,10,21,5,0,5,East
15,11,False,False,True,True,1,2,3,12,8,20,4,2,6,0,2,3,11,10,21,3,0,3,1,0,1,8,10,18,12,10,22,4,0,4,West
14,11,False,False,True,True,1,2,3,12,8,20,4,2,6,0,2,3,13,10,23,5,0,5,1,0,1,8,10,18,12,10,22,4,0,4,West
15,11,False,False,True,True,0,2,2,14,8,22,5,2,7,2,2,3,14,10,24,5,0,5,2,0,2,9,10,19,12,10,22,3,0,3,East
16,11,False,False,True,True,1,2,3,15,9,24,6,2,8,2,2,4,14,11,25,5,0,5,1,0,1,9,11,20,13,11,24,4,0,4,East
17,11,False,False,True,True,3,2,5,16,10,-1,6,2,8,3,2,6,13,12,25,3,0,3,0,0,0,10,12,22,13,12,25,3,0,3,East
16,11,False,False,True,True,2,2,4,15,10,-1,4,2,6,3,2,6,13,12,25,2,0,2,1,0,1,11,12,23,12,12,24,1,0,1,West
15,11,False,False,True,True,1,3,4,14,10,-1,2,2,4,3,2,5,13,13,26,1,1,2,2,1,3,12,12,24,11,12,23,1,0,1,West
14,11,False,False,True,True,0,2,2,12,10,-1,1,3,4,2,2,3,12,12,24,1,1,2,2,0,2,11,13,24,10,12,22,1,1,2,West
15,11,False,False,True,True,1,3,4,13,10,-1,2,2,4,2,2,4,12,13,25,1,1,2,1,1,2,11,12,23,11,12,23,0,0,0,East
14,11,False,False,True,True,1,3,4,13,10,-1,0,2,2,1,2,4,12,13,25,1,1,2,0,1,1,13,12,25,12,12,24,1,0,1,West
13,11,False,False,True,True,0,4,4,12,10,-1,1,3,4,0,3,4,12,14,26,1,1,2,0,1,1,13,13,26,12,13,25,1,0,1,West
14,11,False,False,True,True,1,4,5,13,9,22,1,3,4,0,3,4,12,13,25,0,1,1,1,1,2,12,12,24,13,12,25,1,0,1,East
13,11,False,False,True,True,0,3,3,12,9,21,0,3,3,1,4,4,12,12,24,0,0,0,1,1,2,12,12,24,13,13,26,1,1,2,West
12,11,False,False,True,True,1,3,4,11,8,19,1,2,3,1,4,5,12,11,23,0,1,1,0,1,1,12,10,22,12,12,24,0,2,2,West
13,11,False,False,True,True,0,3,3,12,8,20,1,2,3,0,4,5,12,11,23,1,1,2,0,1,1,13,10,23,12,12,24,1,2,3,East
12,11,False,False,True,True,1,3,4,10,8,18,3,2,5,0,4,5,11,11,22,2,1,3,1,1,2,13,10,23,10,12,22,3,2,5,West
13,11,False,False,True,True,1,3,4,11,8,19,3,2,5,2,4,7,12,11,23,2,1,3,3,1,4,14,10,24,9,12,21,5,2,7,East
14,11,False,False,True,True,0,2,2,11,8,19,1,2,3,4,4,8,11,10,21,1,0,1,4,2,6,12,10,22,7,12,19,5,2,7,East
13,11,False,False,True,True,2,2,4,9,8,17,1,2,3,3,4,7,11,10,21,1,0,1,5,2,7,10,10,20,6,12,18,4,2,6,West
14,11,False,False,True,True,1,2,3,9,8,17,1,2,3,4,4,7,10,10,20,2,0,2,5,2,7,8,10,18,5,12,17,3,2,5,East
15,11,False,False,True,True,1,2,3,10,8,18,1,2,3,4,4,8,9,10,19,0,0,0,3,2,5,9,10,19,6,12,18,3,2,5,East
14,11,False,False,True,True,0,3,3,10,8,18,1,2,3,3,4,6,10,11,21,1,1,2,3,1,4,11,10,21,7,12,19,4,2,6,West
15,11,False,False,True,True,2,3,5,12,8,20,1,2,3,3,4,8,10,11,21,1,1,2,1,1,2,11,10,21,9,12,21,2,2,4,East
14,11,False,False,True,True,1,3,4,11,7,18,0,2,2,3,4,6,10,10,20,1,1,2,2,1,3,11,9,20,8,11,19,3,2,5,West
13,11,False,False,True,True,0,2,2,10,6,16,1,2,3,1,4,5,10,8,18,1,0,1,1,2,3,11,8,19,9,10,19,2,2,4,West
14,11,False,False,True,True,0,2,2,11,6,17,0,3,3,2,4,5,11,8,19,0,1,1,2,2,4,11,9,20,9,10,19,2,1,3,East
15,11,False,False,True,True,1,3,4,12,6,18,2,3,5,2,4,7,11,9,20,1,0,1,1,1,2,10,9,19,10,10,20,0,1,1,East
14,11,False,False,True,True,0,4,4,11,7,18,1,4,5,2,4,7,11,11,22,1,0,1,2,0,2,10,11,21,9,11,20,1,0,1,West
15,11,False,False,True,True,0,4,4,12,7,19,2,3,5,4,4,8,12,11,23,2,1,3,4,0,4,10,10,20,8,11,19,2,1,3,East
14,11,False,False,True,True,2,4,6,11,6,17,0,3,3,3,4,8,13,10,23,2,1,3,5,0,5,11,9,20,8,10,18,3,1,4,West
13,11,False,False,True,True,3,4,7,10,5,15,0,3,3,3,4,8,13,9,22,3,1,4,6,0,6,10,8,18,7,9,16,3,1,4,West
14,11,False,False,True,True,1,4,5,11,5,16,1,4,5,5,4,8,12,9,21,2,0,2,6,0,6,10,9,19,6,9,15,4,0,4,East
15,11,False,False,True,True,0,4,4,13,5,18,2,3,5,5,4,10,13,9,22,2,1,3,5,0,5,11,8,19,8,9,17,3,1,4,East
16,11,False,False,True,True,1,4,5,13,5,18,3,3,6,7,4,12,12,9,21,2,1,3,6,0,6,10,8,18,6,9,15,4,1,5,East
15,11,False,False,True,True,1,4,5,12,6,18,2,3,5,7,4,10,13,10,23,3,1,4,8,0,8,10,9,19,5,10,15,5,1,6,West
16,11,False,False,True,True,1,4,5,13,5,18,3,3,6,8,3,11,12,9,21,2,1,3,7,1,8,10,8,18,5,8,13,5,0,5,East
15,11,False,False,True,True,1,4,5,12,6,18,2,4,6,7,3,9,11,10,21,1,0,1,6,1,7,10,10,20,5,9,14,5,1,6,West
14,11,False,False,True,True,0,3,3,11,5,16,1,4,5,6,2,8,11,8,19,1,1,2,6,1,7,10,9,19,5,7,12,5,2,7,West
13,11,False,False,True,True,1,3,4,11,5,16,0,3,3,5,2,8,12,8,20,1,0,1,6,1,7,11,8,19,6,7,13,5,1,6,West
14,11,False,False,True,True,0,4,4,12,5,17,1,3,4,6,3,9,12,9,21,1,1,2,6,1,7,11,8,19,6,8,14,5,0,5,East
15,11,False,False,True,True,1,3,4,12,5,17,2,3,5,7,3,11,11,8,19,1,0,1,6,0,6,10,8,18,5,8,13,5,0,5,East
14,11,False,False,True,True,0,4,4,11,6,17,0,3,3,6,4,9,11,10,21,0,1,1,6,0,6,11,9,20,5,10,15,6,1,7,West
13,11,False,False,True,True,2,4,6,10,5,15,0,3,3,5,3,8,12,9,21,2,1,3,7,1,8,10,8,18,5,8,13,5,0,5,West
14,11,False,False,True,True,1,5,6,11,5,16,1,4,5,6,3,8,12,10,22,2,1,3,7,2,9,10,9,19,5,8,13,5,1,6,East
13,11,False,False,True,True,2,5,7,10,5,15,1,4,5,5,2,6,12,10,22,1,1,2,7,3,10,11,9,20,5,7,12,6,2,8,West
14,11,False,False,True,True,1,4,5,11,5,16,0,4,4,6,1,6,12,9,21,1,0,1,7,3,10,11,9,20,5,6,11,6,3,9,East
15,11,False,False,True,True,0,5,5,13,5,18,0,4,4,7,0,7,13,10,23,0,1,1,7,5,12,13,9,22,6,5,11,7,4,11,East
16,11,False,False,True,True,1,4,5,15,5,20,2,4,6,8,0,9,14,9,23,1,0,1,7,4,11,13,9,22,7,5,12,6,4,10,East
15,11,False,False,True,True,0,4,4,13,5,18,0,4,4,7,1,8,13,9,22,0,0,0,7,3,10,13,9,22,6,6,12,7,3,10,West
14,11,False,False,True,True,1,4,5,11,5,16,0,4,4,6,1,7,12,9,21,1,0,1,7,3,10,11,9,20,5,6,11,6,3,9,West
15,11,False,False,True,True,0,5,5,12,6,18,1,3,4,7,1,8,12,11,23,1,2,3,7,4,11,11,9,20,5,7,12,6,2,8,East
14,11,False,False,True,True,1,4,5,11,5,16,0,3,3,6,1,6,12,9,21,1,1,2,7,3,10,11,8,19,5,6,11,6,2,8,West
13,11,False,False,True,True,2,4,6,11,5,16,1,4,5,5,0,6,13,9,22,1,0,1,7,4,11,12,9,21,6,5,11,6,4,10,West
14,11,False,False,True,True,2,4,6,11,5,16,1,4,5,6,1,6,13,9,22,3,0,3,8,3,11,10,9,19,5,6,11,5,3,8,East
13,11,False,False,True,True,4,4,8,10,6,16,1,4,5,5,0,6,14,10,24,3,0,3,9,4,13,11,10,21,5,6,11,6,4,10,West
14,11,False,False,True,True,4,4,8,11,7,18,0,3,3,6,1,6,15,11,26,4,1,5,10,3,13,11,10,21,5,8,13,6,2,8,East
13,11,False,False,True,True,6,4,10,10,6,16,0,3,3,5,0,5,16,10,26,6,1,7,11,4,15,10,9,19,5,6,11,5,3,8,West
12,11,False,False,True,True,7,4,11,9,6,15,1,4,5,4,0,4,16,10,26,6,0,6,11,4,15,10,10,20,5,6,11,5,4,9,West
11,11,False,False,True,True,7,4,11,8,6,14,1,4,5,3,0,3,15,10,25,6,0,6,10,4,14,9,10,19,5,6,11,4,4,8,West
10,11,False,False,True,True,9,4,13,7,5,12,2,4,6,2,0,1,16,9,25,7,0,7,11,4,15,9,9,18,5,5,10,4,4,8,West
9,11,False,False,True,True,10,3,13,6,6,12,3,5,8,2,10,-1,16,9,25,7,2,9,12,13,25,9,11,20,4,4,8,5,15,20,West
10,11,False,False,True,True,9,2,11,7,5,12,2,5,7,4,10,-1,16,7,23,7,3,10,13,12,25,9,10,19,3,5,8,6,15,21,East
11,11,False,False,True,True,8,1,9,8,5,13,1,4,5,5,10,-1,16,6,22,7,3,10,13,11,24,9,9,18,3,5,8,6,14,20,East
12,11,False,False,True,True,7,2,9,9,6,15,0,5,5,5,10,-1,16,8,24,7,3,10,12,12,24,9,11,20,4,4,8,5,15,20,East
11,11,False,False,True,True,8,2,10,8,7,15,1,4,5,3,10,-1,16,9,25,7,2,9,11,12,23,9,11,20,5,3,8,4,14,18,West
12,11,False,False,True,True,7,1,8,9,7,16,1,4,5,3,10,-1,16,8,24,8,3,11,10,11,21,8,11,19,6,3,9,2,14,16,East
11,11,False,False,True,True,8,2,10,8,6,14,1,4,5,3,10,-1,16,8,24,7,2,9,11,12,23,9,10,19,5,4,9,4,14,18,West
12,11,False,False,True,True,7,3,10,9,5,14,0,5,5,5,10,-1,16,8,24,7,2,9,12,13,25,9,10,19,4,5,9,5,15,20,East
13,11,False,False,True,True,6,2,8,11,5,16,1,4,5,7,10,-1,17,7,24,7,2,9,13,12,25,10,9,19,4,5,9,6,14,20,East
14,11,False,False,True,True,6,2,8,12,5,17,2,5,7,7,10,-1,18,7,25,8,3,11,13,12,25,10,10,20,5,5,10,5,15,20,East
13,11,False,False,True,True,7,2,9,11,5,16,1,4,5,7,10,-1,18,7,25,8,2,10,14,12,26,10,9,19,4,5,9,6,14,20,West
12,11,False,False,True,True,9,2,11,11,5,16,1,4,5,6,10,-1,20,7,27,8,2,10,15,12,27,12,9,21,5,5,10,7,14,21,West
13,11,False,False,True,True,7,2,9,11,5,16,1,4,5,6,10,-1,18,7,25,8,2,10,13,12,25,10,9,19,5,5,10,5,14,19,East
12,11,False,False,True,True,7,2,9,10,5,15,0,5,5,5,10,-1,17,7,24,7,3,10,12,12,24,10,10,20,5,5,10,5,15,20,West
11,11,False,False,True,True,8,1,9,9,5,14,1,6,7,4,10,-1,17,6,23,7,5,12,12,11,23,10,11,21,5,5,10,5,16,21,West
